vpn_code,id,data
10001121,52375,"{""bhl"" : {""id"" : 52375, ""name"" : ""AGENCE_DE__Z1u5"", ""vpn_id"" : 10001121}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 52375}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 52375}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 52375}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 52375}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 52375}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 52375}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 52375}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 52375}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 52375}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 52375}, {""id"" : 0, ""date"" : ""1225"", ""bank_holiday_id"" : 52375}]}"
10001121,52377,"{""bhl"" : {""id"" : 52377, ""name"" : ""AGENCE_DE__WwGd"", ""vpn_id"" : 10001121}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 52377}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 52377}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 52377}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 52377}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 52377}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 52377}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 52377}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 52377}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 52377}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 52377}, {""id"" : 0, ""date"" : ""1225"", ""bank_holiday_id"" : 52377}]}"
10001121,52378,"{""bhl"" : {""id"" : 52378, ""name"" : ""AGENCE_DU__s5F6"", ""vpn_id"" : 10001121}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 52378}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 52378}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 52378}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 52378}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 52378}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 52378}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 52378}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 52378}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 52378}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 52378}, {""id"" : 0, ""date"" : ""1225"", ""bank_holiday_id"" : 52378}]}"
10001121,52379,"{""bhl"" : {""id"" : 52379, ""name"" : ""AGENCE_DE__MPbD"", ""vpn_id"" : 10001121}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 52379}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 52379}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 52379}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 52379}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 52379}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 52379}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 52379}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 52379}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 52379}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 52379}, {""id"" : 0, ""date"" : ""1225"", ""bank_holiday_id"" : 52379}]}"
10001121,52380,"{""bhl"" : {""id"" : 52380, ""name"" : ""AGENCE_DE__ncPJ"", ""vpn_id"" : 10001121}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 52380}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 52380}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 52380}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 52380}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 52380}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 52380}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 52380}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 52380}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 52380}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 52380}, {""id"" : 0, ""date"" : ""1225"", ""bank_holiday_id"" : 52380}]}"
10001121,52381,"{""bhl"" : {""id"" : 52381, ""name"" : ""AGENCE_CAE_iucG"", ""vpn_id"" : 10001121}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 52381}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 52381}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 52381}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 52381}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 52381}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 52381}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 52381}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 52381}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 52381}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 52381}, {""id"" : 0, ""date"" : ""1225"", ""bank_holiday_id"" : 52381}]}"
10001121,52392,"{""bhl"" : {""id"" : 52392, ""name"" : ""GROUPAMA_N_ERJg"", ""vpn_id"" : 10001121}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 52392}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 52392}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 52392}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 52392}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 52392}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 52392}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 52392}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 52392}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 52392}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 52392}, {""id"" : 0, ""date"" : ""1225"", ""bank_holiday_id"" : 52392}]}"
10001121,52393,"{""bhl"" : {""id"" : 52393, ""name"" : ""SITE_PARTE_Ytp6"", ""vpn_id"" : 10001121}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 52393}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 52393}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 52393}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 52393}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 52393}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 52393}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 52393}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 52393}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 52393}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 52393}, {""id"" : 0, ""date"" : ""1225"", ""bank_holiday_id"" : 52393}]}"
10001121,52395,"{""bhl"" : {""id"" : 52395, ""name"" : ""AGENCE_DE__vbJU"", ""vpn_id"" : 10001121}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 52395}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 52395}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 52395}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 52395}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 52395}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 52395}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 52395}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 52395}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 52395}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 52395}, {""id"" : 0, ""date"" : ""1225"", ""bank_holiday_id"" : 52395}]}"
10001121,52396,"{""bhl"" : {""id"" : 52396, ""name"" : ""SIEGE_CHAR_Ud9g"", ""vpn_id"" : 10001121}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 52396}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 52396}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 52396}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 52396}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 52396}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 52396}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 52396}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 52396}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 52396}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 52396}, {""id"" : 0, ""date"" : ""1225"", ""bank_holiday_id"" : 52396}]}"
10001121,52397,"{""bhl"" : {""id"" : 52397, ""name"" : ""AGENCE_DE__PblC"", ""vpn_id"" : 10001121}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 52397}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 52397}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 52397}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 52397}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 52397}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 52397}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 52397}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 52397}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 52397}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 52397}, {""id"" : 0, ""date"" : ""1225"", ""bank_holiday_id"" : 52397}]}"
10001121,52398,"{""bhl"" : {""id"" : 52398, ""name"" : ""AGENCE_DE__yzPJ"", ""vpn_id"" : 10001121}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 52398}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 52398}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 52398}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 52398}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 52398}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 52398}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 52398}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 52398}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 52398}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 52398}, {""id"" : 0, ""date"" : ""1225"", ""bank_holiday_id"" : 52398}]}"
10001121,52399,"{""bhl"" : {""id"" : 52399, ""name"" : ""DPT_CALVAD_Lahs"", ""vpn_id"" : 10001121}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 52399}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 52399}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 52399}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 52399}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 52399}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 52399}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 52399}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 52399}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 52399}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 52399}, {""id"" : 0, ""date"" : ""1225"", ""bank_holiday_id"" : 52399}]}"
10001121,52400,"{""bhl"" : {""id"" : 52400, ""name"" : ""DPT_EURE_F_PvOl"", ""vpn_id"" : 10001121}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 52400}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 52400}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 52400}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 52400}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 52400}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 52400}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 52400}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 52400}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 52400}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 52400}, {""id"" : 0, ""date"" : ""1225"", ""bank_holiday_id"" : 52400}]}"
10001121,52403,"{""bhl"" : {""id"" : 52403, ""name"" : ""AGENCE_DE__zes9"", ""vpn_id"" : 10001121}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 52403}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 52403}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 52403}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 52403}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 52403}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 52403}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 52403}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 52403}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 52403}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 52403}, {""id"" : 0, ""date"" : ""1225"", ""bank_holiday_id"" : 52403}]}"
10001121,52404,"{""bhl"" : {""id"" : 52404, ""name"" : ""CRAMA_DE_N_aPJM"", ""vpn_id"" : 10001121}, ""dates"" : []}"
10005087,52428,"{""bhl"" : {""id"" : 52428, ""name"" : ""NOMADE_FER_6Ffs"", ""vpn_id"" : 10005087}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 52428}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 52428}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 52428}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 52428}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 52428}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 52428}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 52428}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 52428}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 52428}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 52428}, {""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 52428}]}"
10005123,52429,"{""bhl"" : {""id"" : 52429, ""name"" : ""NOMADE_FER_Vaqn"", ""vpn_id"" : 10005123}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 52429}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 52429}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 52429}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 52429}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 52429}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 52429}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 52429}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 52429}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 52429}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 52429}, {""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 52429}]}"
10005145,52430,"{""bhl"" : {""id"" : 52430, ""name"" : ""CALENDAR_E962C9"", ""vpn_id"" : 10005145}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 52430}, {""id"" : 0, ""date"" : ""0406"", ""bank_holiday_id"" : 52430}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 52430}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 52430}, {""id"" : 0, ""date"" : ""0514"", ""bank_holiday_id"" : 52430}, {""id"" : 0, ""date"" : ""0525"", ""bank_holiday_id"" : 52430}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 52430}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 52430}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 52430}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 52430}, {""id"" : 0, ""date"" : ""1225"", ""bank_holiday_id"" : 52430}]}"
10005150,52446,"{""bhl"" : {""id"" : 52446, ""name"" : ""CALENDAR_037414"", ""vpn_id"" : 10005150}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 52446}, {""id"" : 0, ""date"" : ""0406"", ""bank_holiday_id"" : 52446}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 52446}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 52446}, {""id"" : 0, ""date"" : ""0514"", ""bank_holiday_id"" : 52446}, {""id"" : 0, ""date"" : ""0525"", ""bank_holiday_id"" : 52446}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 52446}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 52446}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 52446}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 52446}, {""id"" : 0, ""date"" : ""1225"", ""bank_holiday_id"" : 52446}]}"
10004474,52450,"{""bhl"" : {""id"" : 52450, ""name"" : ""ALGECO_ST__P9Mf"", ""vpn_id"" : 10004474}, ""dates"" : [{""id"" : 0, ""date"" : ""0102"", ""bank_holiday_id"" : 52450}]}"
10004474,52451,"{""bhl"" : {""id"" : 52451, ""name"" : ""ALGECO_ST__zGWj"", ""vpn_id"" : 10004474}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 52451}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 52451}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 52451}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 52451}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 52451}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 52451}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 52451}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 52451}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 52451}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 52451}, {""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 52451}]}"
10004474,52452,"{""bhl"" : {""id"" : 52452, ""name"" : ""ALGECO_HAN_mqTi"", ""vpn_id"" : 10004474}, ""dates"" : [{""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 52452}]}"
10004474,52453,"{""bhl"" : {""id"" : 52453, ""name"" : ""ALGECO_PON_XNL7"", ""vpn_id"" : 10004474}, ""dates"" : [{""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 52453}]}"
10004474,52455,"{""bhl"" : {""id"" : 52455, ""name"" : ""ALGECO_MAR_AQBm"", ""vpn_id"" : 10004474}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 52455}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 52455}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 52455}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 52455}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 52455}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 52455}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 52455}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 52455}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 52455}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 52455}, {""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 52455}]}"
10004474,52456,"{""bhl"" : {""id"" : 52456, ""name"" : ""ALGECO_VIT_WRyi"", ""vpn_id"" : 10004474}, ""dates"" : [{""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 52456}]}"
10004474,52457,"{""bhl"" : {""id"" : 52457, ""name"" : ""ALGECO_DUR_eIzc"", ""vpn_id"" : 10004474}, ""dates"" : [{""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 52457}]}"
10004474,52458,"{""bhl"" : {""id"" : 52458, ""name"" : ""ALGECO_ST__BCw6"", ""vpn_id"" : 10004474}, ""dates"" : [{""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 52458}]}"
10004474,52459,"{""bhl"" : {""id"" : 52459, ""name"" : ""ALGECO_ST__ouru"", ""vpn_id"" : 10004474}, ""dates"" : []}"
10004474,52460,"{""bhl"" : {""id"" : 52460, ""name"" : ""ALGECO_ST__duVT"", ""vpn_id"" : 10004474}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 52460}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 52460}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 52460}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 52460}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 52460}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 52460}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 52460}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 52460}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 52460}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 52460}, {""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 52460}]}"
10005110,51498,"{""bhl"" : {""id"" : 51498, ""name"" : ""AVENTIS_PH_KSGl"", ""vpn_id"" : 10005110}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 51498}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 51498}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 51498}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 51498}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 51498}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 51498}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 51498}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 51498}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 51498}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 51498}, {""id"" : 0, ""date"" : ""1224"", ""bank_holiday_id"" : 51498}]}"
10001121,51516,"{""bhl"" : {""id"" : 51516, ""name"" : ""AGENCE_DE__3CSk"", ""vpn_id"" : 10001121}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 51516}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 51516}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 51516}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 51516}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 51516}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 51516}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 51516}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 51516}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 51516}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 51516}, {""id"" : 0, ""date"" : ""1225"", ""bank_holiday_id"" : 51516}]}"
10001121,51520,"{""bhl"" : {""id"" : 51520, ""name"" : ""DPT_MAYENN_K5Cm"", ""vpn_id"" : 10001121}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 51520}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 51520}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 51520}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 51520}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 51520}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 51520}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 51520}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 51520}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 51520}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 51520}, {""id"" : 0, ""date"" : ""1225"", ""bank_holiday_id"" : 51520}]}"
10001121,51523,"{""bhl"" : {""id"" : 51523, ""name"" : ""DPT_ORNE_F_kM41"", ""vpn_id"" : 10001121}, ""dates"" : [{""id"" : 0, ""date"" : ""0101"", ""bank_holiday_id"" : 51523}, {""id"" : 0, ""date"" : ""0422"", ""bank_holiday_id"" : 51523}, {""id"" : 0, ""date"" : ""0501"", ""bank_holiday_id"" : 51523}, {""id"" : 0, ""date"" : ""0508"", ""bank_holiday_id"" : 51523}, {""id"" : 0, ""date"" : ""0530"", ""bank_holiday_id"" : 51523}, {""id"" : 0, ""date"" : ""0610"", ""bank_holiday_id"" : 51523}, {""id"" : 0, ""date"" : ""0714"", ""bank_holiday_id"" : 51523}, {""id"" : 0, ""date"" : ""0815"", ""bank_holiday_id"" : 51523}, {""id"" : 0, ""date"" : ""1101"", ""bank_holiday_id"" : 51523}, {""id"" : 0, ""date"" : ""1111"", ""bank_holiday_id"" : 51523}, {""id"" : 0, ""date"" : ""1225"", ""bank_holiday_id"" : 51523}]}"
